Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	PLK2;GNAS;MKRN2
GO_Biological_Process_2025	Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	PTPRC;CISH;NF2
GO_Biological_Process_2025	Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	PTPRC;CISH;NF2
GO_Biological_Process_2025	Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	NRP1;PDGFRA;PTPN1
GO_Biological_Process_2025	Positive Regulation of Cell Adhesion Mediated by Integrin (GO:0033630)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	FOXC2;SFRP2;NCOA3
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Cell Migration (GO:0014911)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	NRP1;DOCK7;AIF1
GO_Biological_Process_2025	Regulation of Brown Fat Cell Differentiation (GO:0090335)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	FTO;LONP1;HNRNPU
GO_Biological_Process_2025	Regulation of mRNA Metabolic Process (GO:1903311)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	SRPK2;NCBP1;SUPT6H
GO_Biological_Process_2025	Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)	3/17	6.103187e-02	5.286406e-01	0	0	3.750595e+00	1.048801e+01	MAPK11;TAOK2;MAPK3
GO_Biological_Process_2025	Positive Regulation of Cell Adhesion (GO:0045785)	9/92	6.107336e-02	5.286406e-01	0	0	1.901528e+00	5.316063e+00	FOXC2;ADGRG1;CCDC80;SFRP2;NCOA3;ERBB2;CD47;P4HB;PPM1F
GO_Biological_Process_2025	Protein Targeting to Membrane (GO:0006612)	7/65	6.112208e-02	5.286406e-01	0	0	2.115322e+00	5.912075e+00	TRAM1;NCF1;SSR2;TAOK2;ZDHHC6;ZDHHC3;ZDHHC4
GO_Biological_Process_2025	Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)	21/270	6.137669e-02	5.286406e-01	0	0	1.482495e+00	4.137236e+00	RNF31;MAP3K3;PLK2;ZFAND6;CUL1;TANK;IRGM;TNFRSF1A;UFL1;PPM1B;TBK1;TRIM5;NAMPT;NUP62;TIFA;TRIM13;PELI1;HMOX1;TLR6;IKBKE;BRD4
GO_Biological_Process_2025	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	UFL1;PTPRC;SBDS;MLF1
GO_Biological_Process_2025	Long-Term Synaptic Potentiation (GO:0060291)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	CAMK2D;PLK2;PRKCZ;GRIA3
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904357)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	CTC1;GNL3L;HNRNPU;HNRNPC
GO_Biological_Process_2025	Phospholipid Catabolic Process (GO:0009395)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	PLA2G4A;SMPDL3A;PLBD2;PLD2
GO_Biological_Process_2025	Positive Regulation of Mitotic Cell Cycle (GO:0045931)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	DUSP3;CUL3;MDM2;EIF4E
GO_Biological_Process_2025	Positive Regulation of Viral Genome Replication (GO:0045070)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	TOP2A;SRPK2;TMEM39A;TARBP2
GO_Biological_Process_2025	Regulation of Lipid Biosynthetic Process (GO:0046890)	4/28	6.223936e-02	5.286406e-01	0	0	2.918289e+00	8.103409e+00	C3;EIF6;NR1H3;CREBL2
GO_Biological_Process_2025	Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052)	5/40	6.328565e-02	5.309234e-01	0	0	2.502253e+00	6.906460e+00	UFL1;KCNE2;SMURF1;FMR1;LAPTM5
GO_Biological_Process_2025	Positive Regulation of Stem Cell Population Maintenance (GO:1902459)	5/40	6.328565e-02	5.309234e-01	0	0	2.502253e+00	6.906460e+00	SS18;SIN3A;BICRAL;NCOA3;SINHCAF
GO_Biological_Process_2025	Cell Cycle G1/S Phase Transition (GO:0044843)	7/66	6.533462e-02	5.309234e-01	0	0	2.079359e+00	5.672975e+00	CCNA1;CDKN1B;CUL3;PLK2;CCNG2;CUL1;EIF4E
GO_Biological_Process_2025	Negative Regulation of Binding (GO:0051100)	7/66	6.533462e-02	5.309234e-01	0	0	2.079359e+00	5.672975e+00	LRPAP1;SP100;GNL3L;USP33;GTF2F1;PEX14;PSME3IP1
GO_Biological_Process_2025	Protein-Containing Complex Disassembly (GO:0032984)	7/66	6.533462e-02	5.309234e-01	0	0	2.079359e+00	5.672975e+00	BECN1;CHMP1B;LIX1L;APEH;TANK;IRGM;PEX14
GO_Biological_Process_2025	CD40 Signaling Pathway (GO:0023035)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	RNF31;TANK
GO_Biological_Process_2025	NAD Biosynthetic Process (GO:0009435)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	NAMPT;NADSYN1
GO_Biological_Process_2025	Dicarboxylic Acid Biosynthetic Process (GO:0043650)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	MTHFD1;MTHFD1L
GO_Biological_Process_2025	Isoprenoid Biosynthetic Process (GO:0008299)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	IDI1;PDSS1
GO_Biological_Process_2025	Negative Regulation of Ferroptosis (GO:0110076)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	NQO1;HMOX1
GO_Biological_Process_2025	Negative Regulation of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	GSTO1;SRI
GO_Biological_Process_2025	Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	OTULIN;IRGM
GO_Biological_Process_2025	Positive Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002842)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	PNKD;KLHL22
GO_Biological_Process_2025	+ Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903589)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	HMOX1;GATA2
GO_Biological_Process_2025	Positive Regulation of Immune Response to Tumor Cell (GO:0002839)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	SLC48A1;KLHL22
GO_Biological_Process_2025	Positive Regulation of Lyase Activity (GO:0051349)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	STIM1;ORAI1
GO_Biological_Process_2025	Positive Regulation of Membrane Invagination (GO:1905155)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	C3;APPL2
GO_Biological_Process_2025	Regulation of Lysosome Size (GO:0062196)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	KXD1;BORCS5
GO_Biological_Process_2025	Regulation of Stem Cell Division (GO:2000035)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	SFRP2;NCOA3
GO_Biological_Process_2025	Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	COG4;COG3
GO_Biological_Process_2025	Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0099625)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	KCNJ5;KCNE2
GO_Biological_Process_2025	Vitamin K Metabolic Process (GO:0042373)	2/8	6.598959e-02	5.309234e-01	0	0	5.831329e+00	1.585106e+01	NQO1;GGCX
GO_Biological_Process_2025	Positive Regulation of Translation (GO:0045727)	10/108	6.777507e-02	5.439841e-01	0	0	1.789661e+00	4.816981e+00	METTL14;NPM1;YTHDF1;YTHDF2;EIF6;FMR1;ERBB2;HNRNPU;UPF3A;ELAVL1
GO_Biological_Process_2025	Mitochondrial Translation (GO:0032543)	9/94	6.810917e-02	5.441749e-01	0	0	1.856589e+00	4.987992e+00	MRPL53;MRPS16;MRPS11;MRPL16;MRPS31;MRPL23;CHCHD1;MRPL46;MRPL32
GO_Biological_Process_2025	Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	4/29	6.923479e-02	5.441749e-01	0	0	2.801409e+00	7.480467e+00	BECN1;TBK1;TIFA;DDX41
GO_Biological_Process_2025	mRNA Splice Site Recognition (GO:0006376)	4/29	6.923479e-02	5.441749e-01	0	0	2.801409e+00	7.480467e+00	PUF60;LUC7L;SF1;SRSF9
GO_Biological_Process_2025	Regulation of Platelet Activation (GO:0010543)	4/29	6.923479e-02	5.441749e-01	0	0	2.801409e+00	7.480467e+00	SLC48A1;PDGFRA;PLA2G4A;PEAR1
GO_Biological_Process_2025	Transcription Elongation by RNA Polymerase II (GO:0006368)	4/29	6.923479e-02	5.441749e-01	0	0	2.801409e+00	7.480467e+00	LEO1;GTF2F1;SUPT6H;GLYR1
GO_Biological_Process_2025	RNA Export From Nucleus (GO:0006405)	7/67	6.971830e-02	5.441749e-01	0	0	2.044594e+00	5.445352e+00	NCBP1;FMR1;NUP62;THOC3;NUP88;EIF4E;NOL6
GO_Biological_Process_2025	Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)	7/67	6.971830e-02	5.441749e-01	0	0	2.044594e+00	5.445352e+00	SIGIRR;PPP2CB;YTHDF2;PTPRC;GPS2;NR1H3;GIGYF2
GO_Biological_Process_2025	Transcription Initiation at RNA Polymerase II Promoter (GO:0006367)	11/123	6.994737e-02	5.441749e-01	0	0	1.722873e+00	4.582863e+00	MED23;TBP;MED24;KDM1B;VPS72;MED31;MED9;TAF6;GTF2F1;MED16;GLYR1
GO_Biological_Process_2025	Melanosome Assembly (GO:1903232)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	AP1S1;AP3S2;AP3S1
GO_Biological_Process_2025	Mesenchyme Development (GO:0060485)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	SFRP2;CRELD1;FGFR2
GO_Biological_Process_2025	Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	PAN3;CNOT10;CNOT9
GO_Biological_Process_2025	Positive Regulation of Lymphocyte Migration (GO:2000403)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	P4HB;AIF1;JAM2
GO_Biological_Process_2025	Protein Deacylation (GO:0035601)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	HDAC3;ABHD17B;SIRT3
GO_Biological_Process_2025	Protein Import Into Mitochondrial Matrix (GO:0030150)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	GRPEL1;PAM16;TIMM21
GO_Biological_Process_2025	Regulation of Autophagy of Mitochondrion (GO:1903146)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	HAX1;FKBP8;FBXO7
GO_Biological_Process_2025	Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002861)	3/18	7.039402e-02	5.441749e-01	0	0	3.500370e+00	9.288747e+00	PLK2;GNAS;MKRN2
GO_Biological_Process_2025	Positive Regulation of Vasculature Development (GO:1904018)	10/109	7.118780e-02	5.490462e-01	0	0	1.771489e+00	4.681043e+00	SFRP2;STIM1;TNFSF12;TIE1;HMOX1;CXCR4;TEK;GATA2;F3;PAK4
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	8/81	7.148975e-02	5.501104e-01	0	0	1.921019e+00	5.068036e+00	SUCLA2;NDUFB10;OGDH;DLST;DLAT;NDUFV3;SDHB;SIRT3
GO_Biological_Process_2025	Retrograde Transport, Endosome to Golgi (GO:0042147)	9/95	7.180958e-02	5.501461e-01	0	0	1.834903e+00	4.832653e+00	SPAG9;HEATR5A;VPS50;TRAPPC10;GOSR1;RAB29;TRIM27;TBC1D17;SNX6
GO_Biological_Process_2025	Defense Response to Virus (GO:0051607)	16/198	7.182235e-02	5.501461e-01	0	0	1.543611e+00	4.065192e+00	RAB2B;MARCHF2;MORC3;IFITM2;TRIM41;NCBP1;TANK;TBK1;PTPRC;TRIM5;TRIM13;TRIM35;IKBKE;RNF185;TLR2;NCK1
GO_Biological_Process_2025	Chromatin Organization (GO:0006325)	24/323	7.297677e-02	5.560394e-01	0	0	1.411163e+00	3.693880e+00	SETD4;TOP2A;NAA60;SS18;NPM1;SMARCD2;KDM4B;PRMT7;KDM2A;HDAC3;KDM4C;BICRAL;ACTR6;PIH1D1;HP1BP3;HNRNPU;YEATS4;GATAD2A;LOXL2;VPS72;HNRNPC;HDGFL2;EZH1;BRD4
GO_Biological_Process_2025	Positive Regulation of Type I Interferon Production (GO:0032481)	7/68	7.427325e-02	5.560394e-01	0	0	2.010970e+00	5.228530e+00	RAB2B;TBK1;POLR3A;PTPN22;IKBKE;TANK;TLR2
GO_Biological_Process_2025	Protein Localization to Membrane (GO:0072657)	16/199	7.437917e-02	5.560394e-01	0	0	1.535094e+00	3.989064e+00	SMURF1;RFTN1;PRKCZ;ZDHHC3;RAB11A;ZDHHC4;TNFRSF1A;EHD1;MRAP;TSPAN15;EHD4;NPC1;PACS1;RAB34;NMT1;RAB29
GO_Biological_Process_2025	Protein Destabilization (GO:0031648)	5/42	7.501316e-02	5.560394e-01	0	0	2.366745e+00	6.130087e+00	SOX17;CUL3;MDM2;FBXL3;IRGM
GO_Biological_Process_2025	Regulation of Cellular Component Size (GO:0032535)	5/42	7.501316e-02	5.560394e-01	0	0	2.366745e+00	6.130087e+00	LARS1;HP1BP3;KXD1;LAMTOR4;BORCS5
GO_Biological_Process_2025	DNA-templated DNA Replication (GO:0006261)	6/55	7.584525e-02	5.560394e-01	0	0	2.145188e+00	5.532569e+00	RFC3;RRM1;ORC6;WDR18;POLD2;MCM5
GO_Biological_Process_2025	Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)	6/55	7.584525e-02	5.560394e-01	0	0	2.145188e+00	5.532569e+00	SMU1;PUF60;FMR1;TRA2B;HNRNPU;NSRP1
GO_Biological_Process_2025	Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	TBK1;ECSIT;PIK3AP1;TLR2
GO_Biological_Process_2025	Clathrin-Dependent Endocytosis (GO:0072583)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	LMBRD1;CLTA;PIP5K1C;AP2B1
GO_Biological_Process_2025	Multivesicular Body Assembly (GO:0036258)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	CHMP1B;MVB12A;UBAP1;RAB11A
GO_Biological_Process_2025	Negative Regulation of Notch Signaling Pathway (GO:0045746)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	TSPAN15;YTHDF2;RITA1;GATA2
GO_Biological_Process_2025	Negative Regulation of Response to Endoplasmic Reticulum Stress (GO:1903573)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	PTPN1;SYVN1;NR1H3;TXNDC12
GO_Biological_Process_2025	Positive Regulation of Catalytic Activity (GO:0043085)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	XRCC4;B3GAT3;HNRNPU;MAPK3
GO_Biological_Process_2025	Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	ARAF;CREBL2;IRGM;CNOT9
GO_Biological_Process_2025	Protein Insertion Into ER Membrane (GO:0045048)	4/30	7.661582e-02	5.560394e-01	0	0	2.693520e+00	6.919522e+00	TRAM1;NCLN;EMC3;EMC8
GO_Biological_Process_2025	Transcription by RNA Polymerase II (GO:0006366)	16/200	7.699542e-02	5.560394e-01	0	0	1.526670e+00	3.914395e+00	TBP;NCBP1;C5AR1;NR1H3;MED16;GTF2F1;SUPT6H;MED23;NFX1;SNAPC2;POLR2C;LEO1;PIR;TBPL1;TAF6;IRF9
GO_Biological_Process_2025	Regulation of Protein Localization (GO:0032880)	9/97	7.957740e-02	5.560394e-01	0	0	1.793010e+00	4.538154e+00	ABCA2;UFL1;TRIM17;BDNF;TRIM5;SLC26A4;PPM1F;RAB11A;TMEM231
GO_Biological_Process_2025	Positive Regulation of Angiogenesis (GO:0045766)	11/126	7.998103e-02	5.560394e-01	0	0	1.677661e+00	4.237713e+00	FOXC2;SFRP2;STIM1;TNFSF12;TIE1;HMOX1;TEK;GATA2;F3;JAK1;PAK4
GO_Biological_Process_2025	fatty-acyl-CoA Metabolic Process (GO:0035337)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	GCDH;DGAT1;NUDT19
GO_Biological_Process_2025	Female Meiotic Nuclear Division (GO:0007143)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	SKA3;DCAF13;EREG
GO_Biological_Process_2025	Heme Biosynthetic Process (GO:0006783)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	ALAS2;ABCB6;UROD
GO_Biological_Process_2025	Maintenance of Protein Localization in Organelle (GO:0072595)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	MORC3;HNRNPU;BBS4
GO_Biological_Process_2025	Mesoderm Development (GO:0007498)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	FOXC2;TIE1;MESD
GO_Biological_Process_2025	Negative Regulation of Rho Protein Signal Transduction (GO:0035024)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	RIPOR1;CUL3;TNFAIP1
GO_Biological_Process_2025	Negative Regulation of Stem Cell Population Maintenance (GO:1902455)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	SIN3A;SINHCAF;LOXL2
GO_Biological_Process_2025	Negative Regulation of Transferase Activity (GO:0051348)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	CDKN1C;CDKN1B;HNRNPU
GO_Biological_Process_2025	Nuclear Envelope Organization (GO:0006998)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	NUP93;LMNA;TOR1B
GO_Biological_Process_2025	Positive Regulation of Endothelial Cell Apoptotic Process (GO:2000353)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	CCL2;ANO6;F3
GO_Biological_Process_2025	Positive Regulation of Mitophagy (GO:1901526)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	TOMM7;IRGM;FBXO7
GO_Biological_Process_2025	Regulation of Centriole Replication (GO:0046599)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	NPM1;PLK2;NUP62
GO_Biological_Process_2025	Vasculature Development (GO:0001944)	3/19	8.035716e-02	5.560394e-01	0	0	3.281424e+00	8.273368e+00	PDGFRA;CALCA;PIK3CA
GO_Biological_Process_2025	Regulation of Proteasomal Protein Catabolic Process (GO:0061136)	6/56	8.125809e-02	5.560394e-01	0	0	2.102173e+00	5.276716e+00	UFL1;KCNE2;FMR1;GLMN;ARAF;PSME3IP1
GO_Biological_Process_2025	DNA Alkylation Repair (GO:0006307)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	ALKBH3;FTO
GO_Biological_Process_2025	T-helper 17 Cell Lineage Commitment (GO:0072540)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	IL6R;JAK1
GO_Biological_Process_2025	Cellular Response to Muramyl Dipeptide (GO:0071225)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	TRIM41;PTPN22
GO_Biological_Process_2025	Endodermal Cell Fate Commitment (GO:0001711)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SOX17;LEO1
GO_Biological_Process_2025	Formation of Translation Preinitiation Complex (GO:0001731)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	EIF2S3;EIF2D
GO_Biological_Process_2025	Genomic Imprinting (GO:0071514)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	PRMT7;KDM1B
GO_Biological_Process_2025	Insulin Metabolic Process (GO:1901142)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SLC30A5;P4HB
GO_Biological_Process_2025	Isoprenoid Metabolic Process (GO:0006720)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	IDI1;PDSS1
GO_Biological_Process_2025	Negative Regulation of Appetite (GO:0032099)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	NENF;BBS4
GO_Biological_Process_2025	Negative Regulation of Cell Adhesion Mediated by Integrin (GO:0033629)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SLC48A1;JAM3
GO_Biological_Process_2025	Negative Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051280)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	GSTO1;SRI
GO_Biological_Process_2025	Neuron Remodeling (GO:0016322)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	C3;SCARF1
GO_Biological_Process_2025	Phosphatidylcholine Catabolic Process (GO:0034638)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	PLA2G4A;PLA2G7
GO_Biological_Process_2025	Proteasome Assembly (GO:0043248)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	PSMD10;PSMD11
GO_Biological_Process_2025	Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902423)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	BECN1;HNRNPU
GO_Biological_Process_2025	Regulation of Cellular Response to Insulin Stimulus (GO:1900076)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	CUL3;KBTBD2
GO_Biological_Process_2025	Regulation of Endosome Size (GO:0051036)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	KXD1;BORCS5
GO_Biological_Process_2025	Regulation of Interleukin-18 Production (GO:0032661)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	GSDMD;TLR2
GO_Biological_Process_2025	Regulation of Sterol Biosynthetic Process (GO:0106118)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SEC14L2;MBTPS1
GO_Biological_Process_2025	Serine Family Amino Acid Catabolic Process (GO:0009071)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SHMT1;SBDS
GO_Biological_Process_2025	Somite Development (GO:0061053)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	SFRP2;MTHFD1
GO_Biological_Process_2025	Store-Operated Calcium Entry (GO:0002115)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	STIM1;ORAI1
GO_Biological_Process_2025	Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	AP3S2;AP3S1
GO_Biological_Process_2025	Tooth Mineralization (GO:0034505)	2/9	8.187287e-02	5.560394e-01	0	0	4.998018e+00	1.250798e+01	COL1A1;STIM1
GO_Biological_Process_2025	Positive Regulation of Cell Migration (GO:0030335)	25/344	8.330459e-02	5.583319e-01	0	0	1.377621e+00	3.423736e+00	NRP1;FOXC2;CSF1R;RIPOR1;FAM89B;CXCR4;AIF1;PPM1F;CAPN7;CCL2;SPAG9;CCL24;PDGFRA;UBE2I;NTRK3;SOD2;F3;ELP6;RAB11A;COL1A1;PTPRC;TRIP6;MYADM;TEK;FERMT3
GO_Biological_Process_2025	Negative Regulation of MAPK Cascade (GO:0043409)	11/127	8.351521e-02	5.583319e-01	0	0	1.663110e+00	4.129046e+00	PSMD10;IGBP1;PTPN1;PTPRR;PTPRC;DUSP3;HDAC3;CD300A;PEBP1;GPS2;PTPN22
GO_Biological_Process_2025	Regulation of Anatomical Structure Morphogenesis (GO:0022603)	11/127	8.351521e-02	5.583319e-01	0	0	1.663110e+00	4.129046e+00	STRIP1;SP100;CAPZB;ZMYM3;VPS72;SDC2;ERBB2;HMOX1;FGFR2;WARS1;HTATIP2
GO_Biological_Process_2025	Positive Regulation of Cell Motility (GO:2000147)	19/249	8.359653e-02	5.583319e-01	0	0	1.450854e+00	3.600662e+00	SPAG9;CCL24;PDGFRA;CSF1R;RIPOR1;UBE2I;FAM89B;NTRK3;CXCR4;SOD2;F3;AIF1;ELP6;PPM1F;COL1A1;TRIP6;MYADM;CCL2;FERMT3
GO_Biological_Process_2025	Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)	9/98	8.364516e-02	5.583319e-01	0	0	1.772770e+00	4.398547e+00	PSMD10;KCNE2;ZER1;FMR1;MDM2;RCHY1;FBXO22;RNF185;DDA1
GO_Biological_Process_2025	rRNA Metabolic Process (GO:0016072)	9/98	8.364516e-02	5.583319e-01	0	0	1.772770e+00	4.398547e+00	MYG1;DDX27;PIH1D1;WDR18;GTF3A;SBDS;MTREX;DCAF13;NOL6
GO_Biological_Process_2025	Lysosomal Transport (GO:0007041)	7/70	8.389604e-02	5.583319e-01	0	0	1.946923e+00	4.824819e+00	SCARB2;BECN1;NPC1;CHMP1B;NCOA4;LAPTM5;TMEM106B
GO_Biological_Process_2025	Negative Regulation of TOR Signaling (GO:0032007)	7/70	8.389604e-02	5.583319e-01	0	0	1.946923e+00	4.824819e+00	SEC13;TBK1;NPC1;TMEM127;PELI1;CASTOR1;MAPK3
GO_Biological_Process_2025	Positive Regulation of Endothelial Cell Proliferation (GO:0001938)	7/70	8.389604e-02	5.583319e-01	0	0	1.946923e+00	4.824819e+00	NRP1;CCL24;TNFSF12;HMOX1;TEK;GATA2;F3
GO_Biological_Process_2025	Golgi to Plasma Membrane Protein Transport (GO:0043001)	4/31	8.437385e-02	5.583319e-01	0	0	2.593622e+00	6.412725e+00	GOLGA4;RAB34;RAB11A;BLZF1
GO_Biological_Process_2025	Multivesicular Body Organization (GO:0036257)	4/31	8.437385e-02	5.583319e-01	0	0	2.593622e+00	6.412725e+00	CHMP1B;MVB12A;UBAP1;RAB11A
GO_Biological_Process_2025	Negative Regulation of MAP Kinase Activity (GO:0043407)	4/31	8.437385e-02	5.583319e-01	0	0	2.593622e+00	6.412725e+00	DNAJA1;PTPN1;CD300A;PTPN22
