Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	37/536	7.767386e-02	3.198695e-01	0	0	1.305605e+00	3.336131e+00	NRP1;HDAC3;NCF1;PXN;DOCK7;CLTA;SPINT2;PRKCZ;PPP2CB;SIN3A;GRAP2;POLR2C;ERBB2;CTNNA1;ATP6V1E2;NCK1;ATP6V0A1;MAPK3;GABRA1;PTPN1;PDGFRA;DUSP3;NCBP1;BDNF;NTRK3;AP2B1;GTF2F1;EREG;COL1A1;MAPK11;PIK3CA;COL5A1;ESRP2;COL4A1;ID1;GRB2;FGFR2
Reactome_Pathways_2024	Mitochondrial Protein Degradation	9/97	7.957740e-02	3.259973e-01	0	0	1.793010e+00	4.538154e+00	FH;OXCT1;LONP1;OGDH;PMPCA;NDUFV3;ACO2;CLPX;MRPL32
Reactome_Pathways_2024	Mitochondrial Translation	9/97	7.957740e-02	3.259973e-01	0	0	1.793010e+00	4.538154e+00	MRPL53;MRPS16;MRPS11;MRPL16;MRPS31;MRPL23;CHCHD1;MRPL46;MRPL32
Reactome_Pathways_2024	Glyoxylate Metabolism and Glycine Degradation	3/19	8.035716e-02	3.266331e-01	0	0	3.281424e+00	8.273368e+00	AGXT2;OGDH;DLST
Reactome_Pathways_2024	MyD88 Deficiency (TLR2 4)	3/19	8.035716e-02	3.266331e-01	0	0	3.281424e+00	8.273368e+00	FGG;TLR6;TLR2
Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	3/19	8.035716e-02	3.266331e-01	0	0	3.281424e+00	8.273368e+00	PIK3CA;MYO18A;GRB2
Reactome_Pathways_2024	Activation of Gene Expression by SREBF (SREBP)	5/43	8.128854e-02	3.285384e-01	0	0	2.304340e+00	5.783319e+00	HELZ2;IDI1;FDPS;TBL1X;FDFT1
Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	5/43	8.128854e-02	3.285384e-01	0	0	2.304340e+00	5.783319e+00	PPP2CB;ARAF;PEBP1;RAF1;MAPK3
Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	2/9	8.187287e-02	3.285384e-01	0	0	4.998018e+00	1.250798e+01	BDNF;GRB2
Reactome_Pathways_2024	MAPK1 (ERK2) Activation	2/9	8.187287e-02	3.285384e-01	0	0	4.998018e+00	1.250798e+01	IL6R;JAK1
Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	2/9	8.187287e-02	3.285384e-01	0	0	4.998018e+00	1.250798e+01	TSNAX;TARBP2
Reactome_Pathways_2024	Programmed Cell Death	16/202	8.240729e-02	3.298394e-01	0	0	1.510093e+00	3.769314e+00	GSDMD;AVEN;DFFB;PSMD11;PSMD13;DYNLL2;PSMA7;PSMA3;PSMA1;YWHAQ;CASP6;PSMD2;LMNA;NMT1;PELI1;MAPK3
Reactome_Pathways_2024	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	4/31	8.437385e-02	3.342994e-01	0	0	2.593622e+00	6.412725e+00	CAMK2D;MDM2;AP2B1;GRIA3
Reactome_Pathways_2024	MAPK Targets Nuclear Events Mediated by MAP Kinases	4/31	8.437385e-02	3.342994e-01	0	0	2.593622e+00	6.412725e+00	PPP2CB;MAPK11;DUSP3;MAPK3
Reactome_Pathways_2024	Nicotinate Metabolism	4/31	8.437385e-02	3.342994e-01	0	0	2.593622e+00	6.412725e+00	PARP4;NAMPT;NADSYN1;NADK
Reactome_Pathways_2024	Trafficking of AMPA Receptors	4/31	8.437385e-02	3.342994e-01	0	0	2.593622e+00	6.412725e+00	CAMK2D;MDM2;AP2B1;GRIA3
Reactome_Pathways_2024	Intra-Golgi Traffic	5/44	8.783381e-02	3.453981e-01	0	0	2.245136e+00	5.460864e+00	NAPA;MAN2A1;COG4;GOSR1;COG3
Reactome_Pathways_2024	NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux	5/44	8.783381e-02	3.453981e-01	0	0	2.245136e+00	5.460864e+00	HDAC3;KDM1B;GPS2;NR1H3;TBL1X
Reactome_Pathways_2024	Hedgehog 'Off' State	9/99	8.783547e-02	3.453981e-01	0	0	1.752980e+00	4.263754e+00	PSMA3;PSMD11;PSMA1;PSMD13;PRKAR2B;PSMD2;CUL1;GNAS;PSMA7
Reactome_Pathways_2024	Apoptotic Factor-Mediated Response	3/20	9.089057e-02	3.529884e-01	0	0	3.088235e+00	7.405894e+00	AVEN;GSDMD;MAPK3
Reactome_Pathways_2024	Class I Peroxisomal Membrane Protein Import	3/20	9.089057e-02	3.529884e-01	0	0	3.088235e+00	7.405894e+00	ALDH3A2;PXMP4;PEX14
Reactome_Pathways_2024	IRAK4 Deficiency (TLR2 4)	3/20	9.089057e-02	3.529884e-01	0	0	3.088235e+00	7.405894e+00	FGG;TLR6;TLR2
Reactome_Pathways_2024	Maturation of TCA Enzymes and Regulation of TCA Cycle	3/20	9.089057e-02	3.529884e-01	0	0	3.088235e+00	7.405894e+00	ACO2;SDHB;SIRT3
Reactome_Pathways_2024	Processing of Intronless Pre-mRNAs	3/20	9.089057e-02	3.529884e-01	0	0	3.088235e+00	7.405894e+00	CPSF4;CPSF1;NCBP1
Reactome_Pathways_2024	DNA Strand Elongation	4/32	9.249899e-02	3.565283e-01	0	0	2.500861e+00	5.953442e+00	RFC3;GINS3;POLD2;MCM5
Reactome_Pathways_2024	Formation of RNA Pol II Elongation Complex	6/58	9.271100e-02	3.565283e-01	0	0	2.021106e+00	4.806731e+00	NCBP1;POLR2C;LEO1;GTF2F1;SUPT6H;NELFE
Reactome_Pathways_2024	RNA Polymerase II Transcription Elongation	6/58	9.271100e-02	3.565283e-01	0	0	2.021106e+00	4.806731e+00	NCBP1;POLR2C;LEO1;GTF2F1;SUPT6H;NELFE
Reactome_Pathways_2024	Signaling by PDGF	6/58	9.271100e-02	3.565283e-01	0	0	2.021106e+00	4.806731e+00	PDGFRA;PIK3CA;COL5A1;COL4A1;GRB2;NCK1
Reactome_Pathways_2024	Peptide Hormone Metabolism	8/86	9.374837e-02	3.587590e-01	0	0	1.797400e+00	4.254699e+00	SPCS2;ACE;GNAT3;SLC30A5;CTSZ;EXOC3;P4HB;PLA2G7
Reactome_Pathways_2024	TP53 Regulates Metabolic Genes	8/86	9.374837e-02	3.587590e-01	0	0	1.797400e+00	4.254699e+00	G6PD;YWHAQ;RHEB;COX4I2;LAMTOR2;COX6A1;COX6B2;LAMTOR4
Reactome_Pathways_2024	Clathrin-mediated Endocytosis	12/145	9.475740e-02	3.617381e-01	0	0	1.582444e+00	3.728926e+00	SCARB2;ACTR3;ACTR2;HIP1;NECAP1;CLTA;GRB2;PIP5K1C;AP2B1;TOR1B;ARFGAP1;EREG
Reactome_Pathways_2024	Chromatin Modifying Enzymes	18/238	9.609683e-02	3.650749e-01	0	0	1.436389e+00	3.364597e+00	SMARCD2;KDM4B;PRMT7;KDM2A;HDAC3;KDM4C;KDM1B;KMT5C;SETD6;ACTL6A;GPS2;YEATS4;ELP6;GATAD2A;EP400;HMG20B;BRD8;TBL1X
Reactome_Pathways_2024	Chromatin Organization	18/238	9.609683e-02	3.650749e-01	0	0	1.436389e+00	3.364597e+00	SMARCD2;KDM4B;PRMT7;KDM2A;HDAC3;KDM4C;KDM1B;KMT5C;SETD6;ACTL6A;GPS2;YEATS4;ELP6;GATAD2A;EP400;HMG20B;BRD8;TBL1X
Reactome_Pathways_2024	CLEC7A (Dectin-1) Signaling	8/87	9.862641e-02	3.672476e-01	0	0	1.774554e+00	4.110606e+00	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;UBA3;PSMA7
Reactome_Pathways_2024	Activation of the AP-1 Family of Transcription Factors	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	MAPK11;MAPK3
Reactome_Pathways_2024	CaMK IV-mediated Phosphorylation of CREB	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	CAMK2D;CAMKK1
Reactome_Pathways_2024	Interleukin-21 Signaling	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	IL21R;JAK1
Reactome_Pathways_2024	MASTL Facilitates Mitotic Progression	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	PPP2CB;ARPP19
Reactome_Pathways_2024	PI3K Events in ERBB4 Signaling	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	PIK3CA;EREG
Reactome_Pathways_2024	Protein Lipoylation	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	DLST;DLAT
Reactome_Pathways_2024	Signal Attenuation	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	GRB2;MAPK3
Reactome_Pathways_2024	Zinc Influx Into Cells by the SLC39 Gene Family	2/10	9.877532e-02	3.672476e-01	0	0	4.373034e+00	1.012317e+01	SLC39A6;SLC39A2
Reactome_Pathways_2024	Separation of Sister Chromatids	14/177	1.001371e-01	3.714307e-01	0	0	1.506804e+00	3.467478e+00	SEC13;PSMD11;PSMD13;DYNLL2;PSMA7;PPP2CB;PSMA3;PSMA1;UBE2S;CDC26;PSMD2;NUF2;B9D2;MAD1L1
Reactome_Pathways_2024	FGFR2 Mutant Receptor Activation	4/33	1.009802e-01	3.719200e-01	0	0	2.414496e+00	5.536031e+00	NCBP1;POLR2C;GTF2F1;FGFR2
Reactome_Pathways_2024	Formation of the Early Elongation Complex	4/33	1.009802e-01	3.719200e-01	0	0	2.414496e+00	5.536031e+00	NCBP1;POLR2C;GTF2F1;NELFE
Reactome_Pathways_2024	Formation of the HIV-1 Early Elongation Complex	4/33	1.009802e-01	3.719200e-01	0	0	2.414496e+00	5.536031e+00	NCBP1;POLR2C;GTF2F1;NELFE
Reactome_Pathways_2024	Interleukin-12 Signaling	5/46	1.017162e-01	3.729090e-01	0	0	2.135391e+00	4.880582e+00	GSTO1;AIP;P4HB;SOD2;JAK1
Reactome_Pathways_2024	ER Quality Control Compartment (ERQC)	3/21	1.019617e-01	3.729090e-01	0	0	2.916512e+00	6.658858e+00	SYVN1;TRIM13;RNF185
Reactome_Pathways_2024	TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway	3/21	1.019617e-01	3.729090e-01	0	0	2.916512e+00	6.658858e+00	NPM1;PLK2;CNOT10
Reactome_Pathways_2024	Gene Expression (Transcription)	99/1615	1.039918e-01	3.794491e-01	0	0	1.154822e+00	2.613875e+00	MAML1;YEATS4;COX6A1;PSMD2;CDC26;NAMPT;G6PD;GTF3A;THOC3;COX6B2;GTF2F1;CDC40;NUP93;SRSF9;SLBP;CSF1R;PSMD11;MAX;PSMD13;CUL1;GATA2;SUPT6H;MED31;NUP88;ESRRA;CPSF4;PHC2;UBE2I;CPSF1;BDNF;BOD1;POLR3GL;SMURF1;PLK2;CNOT10;NR0B2;COL1A1;UBE2S;RHEB;MDM2;TCF3;CDKN1B;LDB1;COX4I2;AKAP8L;MED16;YWHAQ;SIN3A;SNAPC2;CASP6;NUP62;TEAD1;NELFE;NDC1;SS18;SEC13;RFC3;TBP;NCBP1;NCOA3;ACTL6A;NCOA4;SIRT3;MED23;CCNA1;PSMA3;MED24;PSMA1;NUP58;SMARCD2;CAMK2D;HDAC3;CXXC1;GPS2;PSMA7;PPP2CB;U2AF2;POLR2C;ERBB2;LEO1;TBL1X;RAE1;MAPK3;TSNAX;PTPN1;NPM1;MBD2;NR1H3;SOD2;TARBP2;GATAD2A;MAPK11;FABP4;POLR3A;CCNG2;TAF6;LAMTOR2;LAMTOR4;POLR3K
Reactome_Pathways_2024	Ribosomal Scanning and Start Codon Recognition	6/60	1.049853e-01	3.813008e-01	0	0	1.946044e+00	4.386255e+00	EIF2S3;RPS5;EIF3J;EIF3G;EIF4E;EIF3B
Reactome_Pathways_2024	Translation Initiation Complex Formation	6/60	1.049853e-01	3.813008e-01	0	0	1.946044e+00	4.386255e+00	EIF2S3;RPS5;EIF3J;EIF3G;EIF4E;EIF3B
Reactome_Pathways_2024	Signaling by ROBO Receptors	16/210	1.064727e-01	3.849177e-01	0	0	1.447202e+00	3.241541e+00	NRP1;PSMD11;LDB1;NCBP1;PSMD13;RPS5;USP33;CXCR4;UPF3A;PSMA7;PSMA3;PSMA1;PSMD2;SOS2;PAK4;NCK1
Reactome_Pathways_2024	DNA Replication Pre-Initiation	10/118	1.067123e-01	3.849177e-01	0	0	1.623089e+00	3.631854e+00	PSMA3;PSMD11;ORC6;PSMA1;PSMD13;UBE2S;CDC26;PSMD2;MCM5;PSMA7
Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	11/133	1.067172e-01	3.849177e-01	0	0	1.580813e+00	3.537184e+00	MED23;BECN1;SPCS2;MED24;SDC2;MED31;MED9;TLR6;MED16;JAK1;TLR2
Reactome_Pathways_2024	Potential Therapeutics for SARS	13/164	1.087218e-01	3.906122e-01	0	0	1.509921e+00	3.350459e+00	CUL3;AP2B1;GATAD2A;CD79A;TBK1;FXYD3;HMG20B;FXYD6;GRB2;IL6R;JAK1;NCK1;BRD4
Reactome_Pathways_2024	Cyclin D Associated Events in G1	5/47	1.090428e-01	3.906122e-01	0	0	2.084438e+00	4.619145e+00	CDKN1C;PPP2CB;CDKN1B;CUL1;PPP2R2A
Reactome_Pathways_2024	G1 Phase	5/47	1.090428e-01	3.906122e-01	0	0	2.084438e+00	4.619145e+00	CDKN1C;PPP2CB;CDKN1B;CUL1;PPP2R2A
Reactome_Pathways_2024	Negative Regulation of FGFR2 Signaling	4/34	1.098054e-01	3.915560e-01	0	0	2.333889e+00	5.155669e+00	PPP2CB;GRB2;FGFR2;MAPK3
Reactome_Pathways_2024	RAF Activation	4/34	1.098054e-01	3.915560e-01	0	0	2.333889e+00	5.155669e+00	PPP2CB;CAMK2D;ARAF;RAF1
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	21/291	1.108477e-01	3.919515e-01	0	0	1.365652e+00	3.003885e+00	SS18;SMARCD2;UBE2I;TBP;HDAC3;BOD1;NCOA3;ACTL6A;NCOA4;MBD2;AKAP8L;CXXC1;GPS2;MED16;GATAD2A;MED23;MED24;FABP4;SIN3A;MED31;TBL1X
Reactome_Pathways_2024	RHO GTPase Effectors	21/291	1.108477e-01	3.919515e-01	0	0	1.365652e+00	3.003885e+00	ACTR3;ACTR2;SEC13;CDKN1B;KDM4C;NCF1;PRKCZ;DYNLL2;NCKIPSD;PPP2CB;MAPK11;YWHAQ;PRC1;NUF2;CTNNA1;GRB2;B9D2;NF2;MAD1L1;NCK1;MAPK3
Reactome_Pathways_2024	Plasma Lipoprotein Assembly, Remodeling, and Clearance	7/75	1.109036e-01	3.919515e-01	0	0	1.803288e+00	3.965601e+00	MBTPS1;NPC1;SOAT1;CLTA;NR1H3;AP2B1;P4HB
Reactome_Pathways_2024	Signaling by NTRKs	11/134	1.109155e-01	3.919515e-01	0	0	1.567877e+00	3.447740e+00	PPP2CB;MAPK11;DUSP3;PIK3CA;BDNF;NTRK3;ID1;CLTA;GRB2;AP2B1;MAPK3
Reactome_Pathways_2024	mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S	6/61	1.114234e-01	3.928612e-01	0	0	1.910560e+00	4.192567e+00	EIF2S3;RPS5;EIF3J;EIF3G;EIF4E;EIF3B
Reactome_Pathways_2024	Early Phase of HIV Life Cycle	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	XRCC6;XRCC4;CXCR4
Reactome_Pathways_2024	Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	PACS1;AP1S1;AP2B1
Reactome_Pathways_2024	RA Biosynthesis Pathway	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	ALDH1A3;ADH1C;ALDH1A1
Reactome_Pathways_2024	Regulation of Signaling by CBL	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	PIK3CA;PIK3CD;GRB2
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	ERBB2;GRB2;EREG
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	3/22	1.135368e-01	3.943406e-01	0	0	2.762865e+00	6.010968e+00	ERBB2;GRB2;EREG
Reactome_Pathways_2024	Gastrulation	10/120	1.157769e-01	3.943406e-01	0	0	1.593408e+00	3.435532e+00	FOXC2;PSMA3;PSMD11;SOX17;PSMA1;MAML1;PSMD13;PSMD2;CXCR4;PSMA7
Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	BDNF;GRB2
Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	ERBB2;GRB2
Reactome_Pathways_2024	Formation of Apoptosome	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	AVEN;MAPK3
Reactome_Pathways_2024	Interleukin-6 Signaling	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	IL6R;JAK1
Reactome_Pathways_2024	MET Activates RAP1 and RAC1	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	DOCK7;GRB2
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	PTPA;TLR2
Reactome_Pathways_2024	Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	PACS1;AP1S1
Reactome_Pathways_2024	Regulation of the Apoptosome Activity	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	AVEN;MAPK3
Reactome_Pathways_2024	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	SLBP;NCBP1
Reactome_Pathways_2024	STAT3 Nuclear Events Downstream of ALK Signaling	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	HDAC3;SIN3A
Reactome_Pathways_2024	Signaling by FGFR4 in Disease	2/11	1.165402e-01	3.943406e-01	0	0	3.886936e+00	8.355041e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Complex IV Assembly	5/48	1.166183e-01	3.943406e-01	0	0	2.035855e+00	4.374745e+00	PNKD;COX4I2;TIMM21;COX6A1;COX6B2
Reactome_Pathways_2024	Cellular Response to Hypoxia	6/62	1.180574e-01	3.979757e-01	0	0	1.876343e+00	4.008964e+00	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;PSMA7
Reactome_Pathways_2024	N-glycan Trimming in the ER and Calnexin Calreticulin Cycle	4/35	1.189615e-01	3.979757e-01	0	0	2.258483e+00	4.808209e+00	GANAB;SYVN1;TRIM13;RNF185
Reactome_Pathways_2024	Nucleotide Catabolism	4/35	1.189615e-01	3.979757e-01	0	0	2.258483e+00	4.808209e+00	PNP;AGXT2;NUDT18;NT5M
Reactome_Pathways_2024	RHOBTB GTPase Cycle	4/35	1.189615e-01	3.979757e-01	0	0	2.258483e+00	4.808209e+00	CUL3;TRA2B;HNRNPC;CCT7
Reactome_Pathways_2024	Translation of Structural Proteins 9683701	4/35	1.189615e-01	3.979757e-01	0	0	2.258483e+00	4.808209e+00	GANAB;PARP4;UBE2I;GALNT1
Reactome_Pathways_2024	Downstream TCR Signaling	8/91	1.195311e-01	3.990303e-01	0	0	1.688675e+00	3.587047e+00	PSMA3;PSMD11;PIK3CA;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	Toll Like Receptor 3 (TLR3) Cascade	9/106	1.205647e-01	4.016264e-01	0	0	1.625871e+00	3.439642e+00	PPP2CB;MAPK11;TBK1;DUSP3;TIFA;CUL1;IKBKE;TANK;MAPK3
Reactome_Pathways_2024	Protein Ubiquitination	7/77	1.228536e-01	4.083841e-01	0	0	1.751580e+00	3.672646e+00	UBE2S;OTULIN;LEO1;RNF181;UBE2G1;UBA1;PEX14
Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	5/49	1.244359e-01	4.118720e-01	0	0	1.989480e+00	4.146005e+00	CCNA1;NPM1;CDKN1B;PLK2;CNOT10
Reactome_Pathways_2024	BBSome-mediated Cargo-Targeting to Cilium	3/23	1.255811e-01	4.118720e-01	0	0	2.624583e+00	5.445496e+00	TTC8;LZTFL1;BBS4
Reactome_Pathways_2024	PI-3K Cascade FGFR2	3/23	1.255811e-01	4.118720e-01	0	0	2.624583e+00	5.445496e+00	PIK3CA;GRB2;FGFR2
Reactome_Pathways_2024	RAF-independent MAPK1 3 Activation	3/23	1.255811e-01	4.118720e-01	0	0	2.624583e+00	5.445496e+00	IL6R;JAK1;MAPK3
Reactome_Pathways_2024	RNA Polymerase III Transcription Termination	3/23	1.255811e-01	4.118720e-01	0	0	2.624583e+00	5.445496e+00	POLR3A;POLR3GL;POLR3K
Reactome_Pathways_2024	Telomere Extension By Telomerase	3/23	1.255811e-01	4.118720e-01	0	0	2.624583e+00	5.445496e+00	CCNA1;RTEL1;WRAP53
Reactome_Pathways_2024	G2 M Transition	14/184	1.257404e-01	4.118720e-01	0	0	1.444219e+00	2.994641e+00	PSMD11;PSMD13;CUL1;CCP110;PPP2R2A;PSMA7;CCNA1;PPP2CB;PSMA3;PSMA1;PRKAR2B;NME7;PSMD2;TUBGCP5
Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	4/36	1.284348e-01	4.164940e-01	0	0	2.187790e+00	4.490075e+00	CDKN1C;CDKN1B;UBE2S;CDC26
Reactome_Pathways_2024	Detoxification of Reactive Oxygen Species	4/36	1.284348e-01	4.164940e-01	0	0	2.187790e+00	4.490075e+00	ERO1A;NCF1;P4HB;SOD2
Reactome_Pathways_2024	Metabolism of Steroid Hormones	4/36	1.284348e-01	4.164940e-01	0	0	2.187790e+00	4.490075e+00	STARD3;STARD3NL;SRD5A3;FDXR
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	4/36	1.284348e-01	4.164940e-01	0	0	2.187790e+00	4.490075e+00	NPM1;UBE2I;ERBB2;YEATS4
Reactome_Pathways_2024	Influenza Infection	13/169	1.284787e-01	4.164940e-01	0	0	1.461137e+00	2.998242e+00	NDC1;CPSF4;SEC13;RPS5;CLTA;GTF2F1;NUP93;POLR2C;NUP62;NUP88;KPNA3;RAE1;NUP58
Reactome_Pathways_2024	Cellular Responses to Mechanical Stimuli	8/93	1.307990e-01	4.222708e-01	0	0	1.648766e+00	3.353745e+00	PTPN1;PIK3CA;PRKAR2B;P2RY2;GNAS;PIK3CD;PPP2R2A;IKBKE
Reactome_Pathways_2024	Response of Endothelial Cells to Shear Stress	8/93	1.307990e-01	4.222708e-01	0	0	1.648766e+00	3.353745e+00	PTPN1;PIK3CA;PRKAR2B;P2RY2;GNAS;PIK3CD;PPP2R2A;IKBKE
Reactome_Pathways_2024	Cytosolic Sensors of Pathogen-Associated DNA	6/64	1.318978e-01	4.237080e-01	0	0	1.811449e+00	3.669503e+00	XRCC6;TBK1;POLR3A;POLR3GL;DDX41;POLR3K
Reactome_Pathways_2024	Regulation of TNFR1 Signaling	5/50	1.324885e-01	4.237080e-01	0	0	1.945166e+00	3.931685e+00	RNF31;TBK1;OTULIN;IKBKE;TNFRSF1A
Reactome_Pathways_2024	Mitotic G2-G2 M Phases	14/186	1.336860e-01	4.237080e-01	0	0	1.427274e+00	2.872049e+00	PSMD11;PSMD13;CUL1;CCP110;PPP2R2A;PSMA7;CCNA1;PPP2CB;PSMA3;PSMA1;PRKAR2B;NME7;PSMD2;TUBGCP5
Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	PIK3CA;PIK3CD
Reactome_Pathways_2024	GP1b-IX-V Activation Signalling	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	COL1A1;RAF1
Reactome_Pathways_2024	Lysine Catabolism	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	GCDH;DLST
Reactome_Pathways_2024	Maturation of Nucleoprotein 9683610	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	PARP4;UBE2I
Reactome_Pathways_2024	P2Y Receptors	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	P2RY6;P2RY2
Reactome_Pathways_2024	Pyrimidine Catabolism	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	AGXT2;NT5M
Reactome_Pathways_2024	SUMOylation of Immune Response Proteins	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	UBE2I;IKBKE
Reactome_Pathways_2024	Signaling by LTK	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Specification of Primordial Germ Cells	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	SOX17;CXCR4
Reactome_Pathways_2024	Sphingolipid Catabolism	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	ALDH3A2;PLPP2
Reactome_Pathways_2024	Unwinding of DNA	2/12	1.350249e-01	4.237080e-01	0	0	3.498057e+00	7.004147e+00	GINS3;MCM5
Reactome_Pathways_2024	Signaling by MET	7/79	1.354316e-01	4.241360e-01	0	0	1.702744e+00	3.404277e+00	COL1A1;PTPN1;PIK3CA;COL5A1;DOCK7;GRB2;SPINT2
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	3/24	1.380592e-01	4.277173e-01	0	0	2.499471e+00	4.949133e+00	CDKN1B;EREG;MAPK3
Reactome_Pathways_2024	Metal Ion SLC Transporters	3/24	1.380592e-01	4.277173e-01	0	0	2.499471e+00	4.949133e+00	SLC30A5;SLC39A6;SLC39A2
Reactome_Pathways_2024	Other Interleukin Signaling	3/24	1.380592e-01	4.277173e-01	0	0	2.499471e+00	4.949133e+00	CSF1R;IL16;JAK1
Reactome_Pathways_2024	RUNX2 Regulates Osteoblast Differentiation	3/24	1.380592e-01	4.277173e-01	0	0	2.499471e+00	4.949133e+00	COL1A1;HDAC3;MAPK3
Reactome_Pathways_2024	Ca-dependent Events	4/37	1.382108e-01	4.277173e-01	0	0	2.121381e+00	4.198160e+00	CAMK2D;PRKAR2B;PLA2G4A;CAMKK1
Reactome_Pathways_2024	RHOH GTPase Cycle	4/37	1.382108e-01	4.277173e-01	0	0	2.121381e+00	4.198160e+00	ZAP70;ARHGDIA;FAM91A1;PAK4
Reactome_Pathways_2024	The Role of GTSE1 in G2 M Progression After G2 Checkpoint	6/65	1.390954e-01	4.296075e-01	0	0	1.780652e+00	3.512507e+00	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;PSMA7
Reactome_Pathways_2024	MyD88-independent TLR4 Cascade	9/110	1.418598e-01	4.358466e-01	0	0	1.561148e+00	3.048792e+00	PPP2CB;MAPK11;TBK1;DUSP3;TIFA;CUL1;IKBKE;TANK;MAPK3
